Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,ChEA_2022__SOX6 21985497 ChIP-Seq MYOTUBES Mouse,-0.10631935552644725,-0.7402608798757911,0.819672131147541,0.9879866096049752,1.0,58/122,45.58%,GABRA1;SYT1;PTPRN;GABRB2;CAMK1G;PTPRR;KCNQ5;EPHA4;SPHKAP;CELF5;CACNA1E;SV2C;CREG2;RGS7;CAMK2B;CDK5R2;ADAM11;TRHDE;GRM1;SUSD4;PITPNM3;ATCAY;TUBA4A;SERPINB2;XKR4;KCNB2;SCG2;IPCEF1;VIP;SLIT3;ATP2B1;CLVS2;VWC2L;SLC16A10;CNIH3;NGEF;LIN7A;KIF21B;TMEM63C;KIFAP3;DHRS11;ESRRG;MYH10;MDH1;SLC16A14;LONRF2;SLC1A6;GREM2;CCT2;SGPP2;MFSD6;KHDRBS2;GNG4;SLC4A3;ANKS1B;PCP4L1;SERINC1;NDUFS1
prerank,ChEA_2022__BRD4 25478319 ChIP-Seq HGPS Human,0.06860230156672095,0.7384866147952307,0.8409090909090909,0.898744018720681,1.0,58/120,37.34%,ANXA1;TUBB6;ABI3BP;EFEMP1;RASGRP3;TM4SF1;CD44;ANTXR1;HSPA2;S100A10;LPAR1;WWTR1;TMPRSS5;GRAMD1C;CBFB;SDC4;IRF1;COLEC12;ID3;PLIN2;ENPP2;FLNC;HGF;DDR2;IGFBP3;SH3BP4;VPS13C;HMOX1;NOTCH2;HLA-DQB1;LPCAT2;RGS9;ZCCHC24;PLIN3;MAN2A1;OXTR;GREM1;RAI14;NFKBIA;LY75-CD302;CD302;ZFP36L1;TIPARP;SOX9;PAMR1;BNC2;HEG1;VAMP3;CLMP;SLC39A10;TMEM14B;C1D;BMPER;HPCAL1;ARL4C;LMTK2;PKIB;KLC1
prerank,ChEA_2022__SPI1 26923725 Chip-Seq MACROPHAGESS Mouse,-0.11535148424282202,-0.737083542829551,0.8096846846846847,0.9908686792085502,1.0,40/80,44.91%,STMN2;SYT1;THY1;PACSIN1;RIMS3;NPTX1;CELF5;RAP1GAP2;SYDE2;GLS2;CDH13;SUSD4;ATCAY;DLG4;TUBA4A;TMEM59L;PDP1;ABCG4;FBXO41;SLC2A13;IPCEF1;CHN1;MTUS2;HOMER1;SYNJ1;MMP24;ATP6V1B2;MATR3;SCAMP5;KIFAP3;EGR1;ASAH2;GREM2;SNX32;CCL4;GRIA1;RTN4RL2;RNF11;NECAB2;EXTL1
prerank,ChEA_2022__SALL4 22934838 ChIP-ChIP CD34+ Human,-0.11795378912146443,-0.737050076110859,0.8052691867124857,0.9893821496158075,1.0,9/77,8.41%,RAB3C;SLN;ENC1;AMPH;CAMK1G;OLFM3;PHYHIP;OXR1;PTPRR
prerank,Reactome_2022__Signaling By Rho GTPases R-HSA-194315,0.10327737193556276,0.7368042766444405,0.8373205741626795,0.8988472848766833,1.0,9/40,14.47%,S100A8;ANLN;H2AC6;RHOU;SNAP23;ERBIN;CYBB;RTKN;GJA1
prerank,ChEA_2022__FOXO1 23066095 ChIP-Seq LIVER Mouse,-0.1815606008678078,-0.7356346448565692,0.7903682719546742,0.9898304679116394,1.0,5/18,20.44%,NRN1;MET;SNX10;GLT1D1;KALRN
prerank,ChEA_2022__WDR5 24793694 ChIP-Seq LNCAP Human,-0.13780179628382447,-0.7347835656608627,0.7897310513447433,0.9894617758709994,1.0,11/43,21.36%,SYT1;DNM1;PGM2L1;NELL2;CPNE5;CDK5R2;SRRM4;VSTM2L;CDH13;DLGAP2;HCN1
prerank,ChEA_2022__TCF7 22412390 ChIP-Seq EML Mouse,-0.11539554419823116,-0.7341342210617996,0.8107183580387686,0.9887973968438528,1.0,28/83,33.64%,RGS7BP;SLC12A5;PTPRN;CACNG3;NRIP3;UNC13A;KCNQ5;SHANK1;SYP;RAP1GAP2;KCNJ6;VSTM2L;B4GALNT1;TMEM59L;CNIH2;PDP1;DNAJB5;YWHAZ;NETO2;AKAP5;ATP2B1;STX1A;HOMER1;KCNN1;FNDC5;GNG2;MATR3;KIF21B
prerank,Reactome_2022__Neddylation R-HSA-8951664,-0.24223972204761107,-0.7318894574067247,0.8009708737864077,0.9902830968103794,1.0,4/8,33.39%,FBXL16;FBXW7;FBXO41;LMO7
prerank,Reactome_2022__Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,-0.1609014240850989,-0.7303518984952956,0.7923497267759563,0.9908613155853258,1.0,5/25,14.63%,CAMK2A;NEURL1;FGF9;BCL11A;CAMK2B
prerank,ChEA_2022__CRX 20693478 ChIP-Seq ADULT RETINA Mouse,-0.1434407675244587,-0.7274488196120164,0.7929292929292929,0.9932117630041901,1.0,26/36,62.49%,SYT4;CALB1;CAMK1G;SYP;CAMK4;SEZ6L;DLG4;RIT2;MATR3;PPM1E;MDH1;EGR1;NDFIP1;REEP2;PPEF1;GRIA1;SRD5A1;MCF2;PPP2CA;KCNH1;WDR17;PLXNA2;SEMA4A;JAKMIP1;CHSY3;ANXA6
prerank,Reactome_2022__Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442,0.1553290111506939,0.7254692428662053,0.81875,0.9117933261557866,1.0,10/16,39.36%,RHOBTB3;KIF6;PLIN3;MAN2A1;GOLIM4;VAMP3;MAN1A1;GCC2;KLC1;SCOC
prerank,ChEA_2022__CEBPB 23403033 ChIP-Seq LIVER Mouse,0.2493660185967879,0.7252190078492506,0.8451443569553806,0.9099135980960537,1.0,6/6,75.19%,HMOX1;LCP1;FAM174A;GCNT4;ARMC1;MLLT11
prerank,Reactome_2022__FCERI Mediated NF-kB Activation R-HSA-2871837,0.2759295246613146,0.724972057844271,0.7984886649874056,0.9080509654143131,1.0,2/5,10.85%,PSMB9;PSMB8
prerank,KEGG_2021_Human__Necroptosis,-0.24498294143582572,-0.7230417689137149,0.807570977917981,0.9976754986745731,1.0,2/8,14.63%,CAMK2A;CAMK2B
prerank,Reactome_2022__Class A/1 (Rhodopsin-like Receptors) R-HSA-373076,-0.13518140919952537,-0.7225519142697245,0.7980173482032218,0.9968198479352136,1.0,28/43,54.25%,CHGA;CHRM3;PLPPR4;HTR5A;SST;RXFP1;HTR2A;TAC1;PLPPR5;CHRM1;MCHR2;CCKBR;PENK;ADRA1B;SSTR2;HTR1E;CX3CL1;NPY1R;CCL4;CHRM2;PNOC;SSTR1;NMU;PROKR2;ADRA1D;NPY;XK;NPY5R
prerank,Reactome_2022__Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,-0.2410094233045474,-0.7224717951418418,0.8059467918622848,0.9953861514146528,1.0,1/8,1.26%,SYT1
prerank,ChEA_2022__SA1 22415368 ChIP-Seq MEFs Mouse,-0.10508488751586965,-0.7220159723238019,0.8282608695652174,0.994496450894919,1.0,101/117,76.45%,ENC1;CALB1;RAB3A;KCNQ5;EPHA4;MET;CBLN2;NSG2;BCL11A;NELL2;YWHAH;CREG2;KCNQ3;OLFM1;NCEH1;BASP1;GAD1;PLK2;HCN1;PHOSPHO2;SLC2A13;SCG2;CDH10;ATP6V1G2;SLIT3;ATP2B1;PENK;SNCG;RTN4RL1;ADRA1B;DLG3;PLXNA4;FNDC5;GNG2;KCND2;FLRT2;CNTNAP1;NDUFA5;KIFAP3;MGAT5B;NR4A2;SYNGR1;EGR1;SHISA9;GREM2;DIO2;CLDN1;FAM102B;KHDRBS2;GUCY1A2;HAPLN1;ATXN7L3;ROBO2;ZFPM2;PITPNM1;KCNIP2;ADRA1D;RND3;C1QL3;PIP5K1C;BDNF;PFN2;CITED2;KCNH1;GULP1;PLXNA2;FLRT3;ATP1B1;KCNF1;AANAT;PSMD1;MMP17;PID1;TRIB2;NUDT4;ARL4C;NPTN;GCC2;OPA1;NEDD4L;UQCRC2;SLC39A10;RPL18A;ZSWIM7;ADAMTS1;CEBPD;GADD45G;SOX9;DPY19L3;NFKBIA;VCAN;RAI14;IP6K3;KCNJ2;OXTR;DLL1;PLEKHB1;KAT2B;MAN2A1;SRGAP1;CERCAM
prerank,ChEA_2022__FOXH1 21741376 ChIP-Seq EPCs Human,-0.10821304150409333,-0.7184473134153433,0.8333333333333334,0.9977068163195061,1.0,30/102,28.17%,SLC12A5;GRIN2B;CACNG3;ELAVL2;PCSK2;MAP7D2;DNM1;CALB1;CNTN4;KCNQ5;SYT5;ST8SIA3;HTR5A;KCNJ6;RUNDC3A;GPR63;BASP1;KALRN;HPCAL4;PDP1;KCNQ2;ABCG4;VIP;SLIT3;CCKBR;ATP2B1;CLVS2;NEUROD6;ADRA1B;GRM7
prerank,ChEA_2022__TTF2 22483619 ChIP-Seq HELA Human,0.09180171486013386,0.7174619042454039,0.8571428571428571,0.9156340290261377,1.0,26/50,36.75%,FCGR3B;MTHFD2;FCGR3A;S100A10;RHOU;EMX2;ID3;BAIAP3;CD68;DTNA;TXNIP;FAM183A;RGS9;ZFP36L1;MYO6;ADAMTS1;ACSL1;ZSWIM7;SLC39A10;VGF;UQCRC2;TMEM14B;SLITRK1;MAN1A1;NPTN;PKIB
prerank,ChEA_2022__TP63 23658742 ChIP-Seq EP156T Human,-0.09303850601357672,-0.7172973474320522,0.8643371017471737,0.9977546215417401,1.0,67/232,29.27%,RPH3A;TMEM130;FRMPD4;ELAVL2;VSNL1;CALB1;PCSK1;CAMK1G;CHGA;LINGO2;SCN3B;UNC13A;MRAP2;RAB3B;VSTM2A;FGF9;MET;CHRM3;LNX1;CAP2;BCL11A;CAMK4;TBR1;CACNA1E;TAC1;SLC17A6;YWHAH;CREG2;CAMK2B;MICAL2;SNX10;SYT16;FRAS1;NCEH1;ARPP19;RAPGEF4;NRGN;SUSD4;MAP2;PJA2;ENTPD3;GNAL;FBXW7;PRMT8;PLK2;MAP3K9;RASL11B;SLC2A13;SCG2;IPCEF1;HLF;YWHAZ;NETO2;ELOVL4;SLIT3;PTPN3;SNCG;RTN4RL1;MAS1;ADRA1B;ICA1;SIRPD;MPPED1;MTUS2;EID1;TRIM67;SLC16A10
prerank,ChEA_2022__GATA6 21074721 ChIP-Seq CACO-2 Human,-0.11009219534933505,-0.7168286481566427,0.8385300668151447,0.9968616302944787,1.0,20/95,19.60%,SLC6A17;CAMK1G;ANO3;OLFM3;HPCA;ELAVL4;RIMS3;IFI44L;RAB3B;CYP4X1;CHRM3;KCNAB2;GAD2;CACNA1E;RGS7;SYDE2;KCNA2;SUSD4;EPHX4;GABRD
prerank,KEGG_2021_Human__PD-L1 expression and PD-1 checkpoint pathway in cancer,-0.284121107304407,-0.7162197317837824,0.8336106489184693,0.9961310047559115,1.0,1/5,5.89%,RASGRP1
prerank,KEGG_2021_Human__Hepatitis C,0.19204784929977586,0.7159713827905915,0.8333333333333334,0.9153361656576338,1.0,7/10,44.91%,MX1;DDX58;NFKBIA;YWHAB;YWHAG;MAP2K1;PPP2CA
prerank,ChEA_2022__AR 35413990 ChIP-Seq Human ARposCRProstateCancer,0.089169665335918,0.7153654366353878,0.8475609756097561,0.9138791558491113,1.0,21/53,28.85%,CP;F13A1;FAM107B;WWTR1;SDC4;GFAP;MKNK2;METTL7B;GJA1;GBP2;GRAMD2B;PRR5L;PHYHD1;TXNIP;HDC;F5;TANC1;OXTR;IP6K3;PAPLN;USP54
prerank,ChEA_2022__TCFCP2L1 18555785 ChIP-Seq MESCs Mouse,-0.1077099309000118,-0.713376609346867,0.8248847926267281,0.9983305739269187,1.0,16/94,15.81%,RPH3A;SYT1;SNCB;RAB3A;OXR1;RAB15;KCNAB2;NSG2;GAD2;TSPAN13;TAGLN3;GPR12;YWHAH;MICAL2;CADPS;CNNM1
prerank,ChEA_2022__LMO2 26923725 Chip-Seq HEMOGENIC-ENDOTHELIUM Mouse,-0.10504914493657613,-0.7115673535427965,0.8300220750551877,0.999123267274076,1.0,37/107,33.98%,SVOP;CAMK2A;GAP43;ELAVL4;KCNQ5;MET;FREM3;JPH3;NELL2;TAC1;CREG2;CPNE5;CDK5R2;SYDE2;SRRM4;SNX10;CDH13;CLVS1;RAPGEF4;SUSD4;KALRN;FBXO41;GPR26;PTPN3;CLSTN2;GRAMD1B;NAP1L5;EID1;PLXNA4;KCNK3;GNG2;SCG3;ATP6V1B2;DNAJC6;LDB2;LY6E;ERC2
prerank,ChEA_2022__TCFCP2L1 18555785 Chip-Seq ESCs Mouse,-0.09949702025301801,-0.7087540874978983,0.8536324786324786,1.0,1.0,101/149,61.65%,CHGB;SLC4A10;PCSK2;CAMK1G;ANO3;RASGRP1;KCNQ5;EPHA4;SPHKAP;GAD2;PTPRT;KCNT1;CACNA1E;CREG2;RGS7;SRRM4;VSTM2L;PCLO;KCNH7;OLFM1;CLVS1;RAPGEF4;SLITRK3;SUSD4;KCNA4;SERPINB2;FBXW7;XKR4;PDP1;KCNQ2;NDST3;KCNB2;SCG2;GPR158;CHN1;PENK;VWC2L;KCNJ3;RPRM;PLCB1;CNIH3;NGEF;DNAJC6;KIF21B;KIFAP3;ESRRG;CACNB4;NR4A2;ZC3H15;NBEA;SLC16A14;LONRF2;DCLK1;LRRC7;GREM2;SGPP2;MFSD6;CCDC3;CHST1;B3GALT1;DGKI;NPTX2;KHDRBS2;SLC4A3;PCP4L1;NDUFS1;ARMC1;BHLHE22;FAM163A;DSTN;CDS1;PAK6;PROKR2;GLS;KCNA3;ADRA1D;FAM174A;TASP1;RND3;NEGR1;C1QL3;BDNF;PFN2;IGSF3;KCNH1;SLC25A12;KCNK2;GULP1;PLXNA2;FLRT3;PDE1A;ATP1B1;OSBPL6;DCAF6;CHMP4B;TIMM17A;THSD7B;GDAP1;SUSD1;PID1;GPR176
prerank,ChEA_2022__FOXM1 25889361 ChIP-Seq OE33 AND U2OS Human,-0.1857627192389136,-0.708495954870545,0.8019390581717452,1.0,1.0,4/16,18.08%,ENC1;PGM2L1;TSPAN13;CRYM
prerank,ChEA_2022__GATA1 19941827 ChIP-Seq MEL Mouse,-0.11128424625841335,-0.7078682146852349,0.8323699421965318,0.9993095259871476,1.0,27/84,31.29%,GABBR2;RGS7BP;CYP4X1;ARPP21;CHRM3;ATP8A2;BCL11A;ACTL6B;NSF;BSN;VSTM2L;ATCAY;GNAL;KCNQ2;RAB6B;YWHAZ;MLLT11;AKAP5;ATP2B1;TOMM20;STX1A;SV2A;PSD;ICA1;SLC16A10;PLXNA4;FNDC5
prerank,ChEA_2022__PPARG 20176806 ChIP-Seq 3T3-L1 Mouse,-0.10369920220229051,-0.706458553826343,0.8391304347826087,0.9995743638467435,1.0,13/111,9.76%,RAB3C;TMEM130;CHGB;CACNG3;ENC1;PCSK1;CAMK1G;CDH18;SCN3B;GABRA3;OXR1;GNG3;MET
prerank,ChEA_2022__STAT3 20064451 ChIP-Seq CD4+T Mouse,-0.11649392751676371,-0.7057194825119139,0.8208092485549133,0.9990534556604922,1.0,13/67,16.99%,THY1;PCSK1;NRN1;CDH18;RASGRP1;NSG2;JPH3;CAMK4;KCNJ6;CACNA1E;GPR12;CACNB3;KCNA2
prerank,ChEA_2022__P53 22387025 ChIP-Seq ESCs Mouse,-0.09915268127185416,-0.703854327358031,0.8759358288770054,0.9998724403213027,1.0,95/141,61.65%,PTPRN;SLC4A10;ELAVL2;PCSK2;CAMK1G;ANO3;RASGRP1;KCNQ5;EPHA4;SPHKAP;GAD2;PTPRT;TBR1;KCNT1;CACNA1E;CREG2;RGS7;CDK5R2;VSTM2L;KCNH7;OLFM1;GLRB;RAPGEF4;SUSD4;KCNA4;TUBA4A;SERPINB2;XKR4;KCNQ2;NDST3;KCNB2;SCG2;GPR158;CHN1;NNAT;VWC2L;KCNJ3;RPRM;PLCB1;CNIH3;NGEF;KIF21B;KIFAP3;SLC32A1;ESRRG;CACNB4;NR4A2;SLC16A14;LONRF2;DCLK1;LRRC7;GREM2;IGSF21;SGPP2;MFSD6;CCDC3;CHST1;B3GALT1;KHDRBS2;SLC4A3;PCP4L1;NDUFS1;BHLHE22;FAM163A;LPCAT4;PROKR2;GLS;KCNAB1;KCNA3;ADRA1D;FAM174A;TASP1;RND3;C1QL3;BDNF;PFN2;KCNH1;SLC25A12;KCNK2;GULP1;RAB14;PLXNA2;FLRT3;PDE1A;ATP1B1;OSBPL6;DCAF6;CHMP4B;PSMD1;TIMM17A;THSD7B;GDAP1;SUSD1;PID1;GPR176
prerank,ChEA_2022__TCFAP2C 20176728 ChIP-ChIP TROPHOBLAST STEM CELLS Mouse,-0.1022422552731454,-0.7028117566916018,0.8427464008859358,0.9997131832090448,1.0,49/116,40.79%,CHGB;ELMOD1;NRSN1;PACSIN1;ENC1;HPCA;RBP4;EPHA4;LNX1;BCL11A;HS6ST3;DMTN;PTPRT;KCNT1;GLS2;FRAS1;B4GALNT1;GLT1D1;SNAP91;GAD1;HPCAL4;HLF;ARL6IP5;PTPN3;SLC30A3;GRAMD1B;ICA1;CACNA2D3;SLC16A10;SLC26A8;KCNN1;TMEFF1;FNDC5;STXBP1;NGEF;MATR3;NDUFA5;SLC45A4;LY6E;MYH10;RCN2;SMPD3;CAMKK1;NDFIP1;MOAP1;EFNA3;GOT1;TSNAX;MMD
prerank,ChEA_2022__ESR1 22446102 ChIP-Seq UTERUS Mouse,-0.10547899297868375,-0.7027789680056851,0.8524590163934426,0.9982581608946572,1.0,47/104,44.58%,SYT1;CAMK1G;GPR22;ZMAT4;MYT1L;KCNQ5;FGF9;CHRM3;LNX1;CAP2;OPCML;RXFP1;CDH12;HTR2A;MICAL2;CDH13;GLRB;RAPGEF4;PJA2;KALRN;RAB6B;ATP2B1;GRAMD1B;MPPED1;CACNA2D3;SLC16A10;HOMER1;GNG2;FLRT2;CNTNAP1;LDB2;KIFAP3;MYH10;NBEA;SMPD3;DCLK1;MYO16;GREM2;GOT1;MMD;THRB;CSMD1;B3GALT1;FAM102B;PCP4L1;KCNA1;RGS6
prerank,ChEA_2022__SOX2 18555785 Chip-Seq ESCs Mouse,-0.09868983094590278,-0.7021423977046487,0.8652406417112299,0.997576704916102,1.0,34/145,23.63%,SLC12A5;PTPRN;CHGB;SLC4A10;PCSK2;CAMK1G;ANO3;RASGRP1;RAB3B;KCNQ5;EPHA4;SPHKAP;FAM163B;GAD2;PTPRT;TBR1;RXFP1;CACNA1E;CREG2;RGS7;CDK5R2;VSTM2L;KCNH7;OLFM1;RAPGEF4;SUSD4;KCNA4;SERPINB2;XKR4;PDP1;KCNQ2;KCNB2;SCG2;GPR158
prerank,ChEA_2022__ETS2 20176728 ChIP-ChIP TROPHOBLAST STEM CELLS Mouse,-0.1970170134458637,-0.7006761559763632,0.8335809806835067,0.9979299572576676,1.0,11/13,65.69%,UNC5A;MICAL2;PTPN3;KCNK3;EXTL1;CITED2;G3BP2;MMP17;KCNJ4;CHMP5;NEDD4L
prerank,Reactome_2022__G2/M DNA Damage Checkpoint R-HSA-69473,-0.2796620929152308,-0.6989825125913598,0.836038961038961,0.9970186718495141,1.0,2/5,24.56%,YWHAH;YWHAZ
prerank,Reactome_2022__Chk1/Chk2(Cds1) Mediated Inactivation Of Cyclin B:Cdk1 Complex R-HSA-75035,-0.2796620929152308,-0.6989825125913598,0.836038961038961,0.9970186718495141,1.0,2/5,24.56%,YWHAH;YWHAZ
prerank,Reactome_2022__Selective Autophagy R-HSA-9663891,0.2643581081081082,0.6986205081645335,0.861244019138756,0.9331633573362549,1.0,5/5,73.68%,PLIN2;PLIN3;TOMM70;VDAC1;TOMM20
prerank,ChEA_2022__CTCF 26484167 Chip-Seq Bcells Mouse,-0.10902912312589094,-0.697605880461244,0.8401826484018264,0.9972089796405327,1.0,23/80,27.08%,NPTX1;EPHA4;CELF5;NSG2;PTPRT;CAMK4;CDH12;YWHAH;SCN2B;CACNB3;OLFM1;B4GALNT1;GAD1;PLK2;KCTD16;DNAJB5;CDH10;ELOVL4;SLIT3;PCP4;PENK;SNCG;RTN4RL1
prerank,Reactome_2022__Signaling By ROBO Receptors R-HSA-376176,0.15234578981767094,0.6972877335070413,0.8493150684931506,0.9324769515283333,1.0,14/15,75.11%,PSMB9;PSMB8;COL4A5;CXCR4;SRGAP1;RPL18A;FLRT3;PSMC6;PFN2;ROBO2;LDB2;RPS4Y1;AKAP5;SLIT3
prerank,Reactome_2022__Glycosaminoglycan Metabolism R-HSA-1630316,0.1975192654632118,0.6948597414311731,0.847457627118644,0.9332116612954878,1.0,6/9,38.94%,CD44;SDC4;CHST6;VCAN;SLC26A2;CHSY3
prerank,ChEA_2022__STAT3 1855785 ChIP-Seq MESCs Mouse,0.1299648582631919,0.6926175038393599,0.8592592592592593,0.9336194409736353,1.0,20/21,78.97%,ELOVL7;IRF1;NUPR1;TMBIM1;CYB5R2;TIPARP;LGALS12;CAMTA1;NME1;RAB14;COX6C;GLS;PAK6;CACNB1;VDAC1;PNMA2;DNAJC6;SNCG;ARL6IP5;PRMT8
prerank,ChEA_2022__CTCF 33576154 ChIP-Seq Human Liver ProstateCancer,-0.09458330813337071,-0.6886141508595053,0.8885316184351554,1.0,1.0,52/165,32.04%,CPNE4;SLC12A5;ENC1;DNM1;RASGRP1;PDE2A;RAB3A;OXR1;EPHA4;CELF5;KCNAB2;TSPAN13;DMTN;PTPRT;KCNT1;YWHAH;CPNE5;ADAM11;SNX10;VSTM2L;PCLO;CACNB3;KCNA2;OLFM1;NCEH1;B4GALNT1;CRYM;HMGCS1;BASP1;GAD1;MAP2;KALRN;PLK2;MAP3K9;CALB2;SLC2A13;ARL6IP5;YWHAZ;NETO2;MLLT11;AKAP5;SYBU;STX1A;GPR162;RPRM;GRIN2A;PLCB1;PPFIA3;SLC25A22;FNDC5;FXYD7;KCND2
prerank,ChEA_2022__ZBTB16 27035670 ChIP-Seq hESC Human Endometrial,-0.19096424779777715,-0.6873345857302198,0.8575539568345324,1.0,1.0,12/14,64.09%,HMGCS1;AKAP11;HOMER1;MATR3;SCAMP5;EGR1;NCDN;NLK;TSPYL5;HNRNPK;CAMTA1;NPTN
prerank,"Reactome_2022__PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558",0.20913170313264362,0.6858579298651587,0.84,0.9369730388672911,1.0,6/8,46.93%,IL1RL1;FGF1;HBEGF;PIP5K1B;PPP2CA;PIP5K1C
prerank,Reactome_2022__Negative Regulation Of PI3K/AKT Network R-HSA-199418,0.20913170313264362,0.6858579298651587,0.84,0.9369730388672911,1.0,6/8,46.93%,IL1RL1;FGF1;HBEGF;PIP5K1B;PPP2CA;PIP5K1C
prerank,Reactome_2022__Visual Phototransduction R-HSA-2187338,-0.2728115180387982,-0.6847360562411254,0.8656957928802589,1.0,1.0,3/5,41.46%,RBP4;RIMBP2;PPEF1
prerank,KEGG_2021_Human__Human immunodeficiency virus 1 infection,-0.1701345268426946,-0.6843406625155569,0.8403247631935047,1.0,1.0,7/17,34.99%,PRKCG;GNG3;PAK3;GNG2;PAK5;GNG13;GNAO1
prerank,ChEA_2022__TBX3 20139965 ChIP-Seq ESCs Mouse,-0.11555783651032284,-0.6830908499031573,0.8617511520737328,1.0,1.0,13/61,20.52%,INA;TMEM130;ELAVL2;AMPH;PTPRT;CDH12;CADPS;SNX10;KCNA2;OLFM1;SEZ6L;DLG4;DLGAP2
prerank,ChEA_2022__TBX3 20139965 ChIP-Seq MESCs Mouse,-0.11555783651032284,-0.6830908499031573,0.8617511520737328,1.0,1.0,13/61,20.52%,INA;TMEM130;ELAVL2;AMPH;PTPRT;CDH12;CADPS;SNX10;KCNA2;OLFM1;SEZ6L;DLG4;DLGAP2
prerank,ChEA_2022__CNOT3 19339689 ChIP-ChIP MESCs Mouse,-0.1155119995018387,-0.6816785418870255,0.8631578947368421,1.0,1.0,35/60,53.83%,GABRA5;CHGB;RASGRP1;SCN3B;NPTX1;BCL11A;CAMK2B;PTPN3;TOMM20;PSD;CACNA2D3;HOMER1;CNIH3;NOL4;ATP6V1B2;MATR3;ITFG1;PPM1E;SSTR2;NR4A2;RCN2;SLC16A14;GOT1;TSNAX;IGSF21;NPTX2;RFK;ICAM5;DSTN;NPTXR;SRD5A1;ARC;TTC9;ST8SIA5;WNT10B
prerank,ChEA_2022__SOX9 26525672 Chip-Seq Limbbuds Mouse,-0.10829595638940961,-0.67906856755433,0.8363636363636363,1.0,1.0,73/79,80.49%,NPTX1;KCNQ5;EPHA4;NSG2;BCL11A;NSF;CACNA1E;CREG2;ADAM11;TRHDE;SUSD4;IPCEF1;HLF;SLIT3;RTN4RL1;ADRA1B;SLC16A10;CNIH3;FLRT2;CACNA1G;KIFAP3;ESRRG;MYH10;LONRF2;MMD;MFSD6;HSP90B1;SLC4A3;ANKS1B;NDUFS1;CACNB1;KCNIP1;FAM163A;SNRNP25;GLS;NLK;FAM174A;TTC9;PIP5K1C;CITED2;RANBP17;SPOCK2;KCNK2;GULP1;PLXNA2;SOSTDC1;KCNF1;AANAT;DCAF6;THSD7B;PID1;PRKAR2B;TRIB2;ANXA6;NUDT4;R3HDM1;ARL4C;HPCAL1;C1D;ZSWIM7;SOX9;ZFP36L1;RASSF9;KCNJ2;ANKFN1;SRGAP1;RGS9;MICAL1;CXCR4;LRRIQ1;REEP3;NPC2;TMBIM1
prerank,Reactome_2022__Hemostasis R-HSA-109582,-0.11475131258075942,-0.6772382769987187,0.8474374255065554,1.0,1.0,23/58,36.16%,PRKCG;L1CAM;RASGRP1;PDE2A;GNG3;PRKAR1B;PDE1B;RAPGEF4;TUBA4A;SERPINB2;YWHAZ;ATP2B1;KIF3C;TSPAN7;GNG2;EPCAM;SCG3;KIF21B;GNG13;SLC8A2;DAGLA;KIFAP3;PRKG2
prerank,Reactome_2022__Retrograde Transport At Trans-Golgi-Network R-HSA-6811440,0.2162068153131956,0.6770094604990365,0.8559782608695652,0.9449824132098741,1.0,5/7,39.36%,RHOBTB3;PLIN3;VAMP3;GCC2;SCOC
prerank,ChEA_2022__P300 27268052 Chip-Seq Bcells Human,-0.10598544079387834,-0.6763274115164788,0.8494983277591973,1.0,1.0,15/82,17.41%,CPNE4;SCN2A;GAP43;CALB1;RASGRP1;CPNE9;FAM163B;CHRM3;JPH3;PRKAR1B;PTPRT;CREG2;CDK5R2;SRRM4;CLVS1
prerank,ChEA_2022__RXRA 24833708 ChIP-Seq LIVER Mouse,-0.10458049765888633,-0.6762987768897125,0.8650793650793651,1.0,1.0,16/86,18.08%,INA;SLC6A17;SYT1;SLC12A5;PACSIN1;PCSK1;RASGRP1;MYT1L;ATP8A2;RXFP1;CREG2;CDK5R2;SYDE2;GLS2;ARPP19;CRYM
prerank,ChEA_2022__TBX5 21415370 ChIP-Seq HL-1 Mouse,-0.10708476152568361,-0.6748445269187939,0.8595505617977528,1.0,1.0,32/82,36.84%,SULT4A1;PACSIN1;VSNL1;PVALB;UNC13A;OXR1;FGF9;NSG2;TSPAN13;OLFM1;RAPGEF4;ENTPD3;KALRN;HLF;ARL6IP5;ELOVL4;RTN4RL1;ADRA1B;CACNA2D3;SLC16A10;KCNK3;SLC25A22;FLRT2;ATP6V1B2;LMO7;KIF21B;ITFG1;PPM1E;ATP6V1A;KIFAP3;P2RX5;ESRRG
prerank,ChEA_2022__FOXA2 19822575 ChIP-Seq HepG2 Human,-0.09141327644228955,-0.6739368523822483,0.8856243441762854,1.0,1.0,47/183,26.75%,MAL2;RAB3C;SYT1;SULT4A1;NRSN1;GALNT17;VSNL1;CDH18;LINGO2;DOK6;RBP4;OXR1;ADCY1;FGF9;MET;LNX1;BCL11A;PRKAR1B;NELL2;CACNA1E;RGS7;MICAL2;CPNE5;SYDE2;CNNM1;FRAS1;KCNH7;ZNF385B;CRYM;RAPGEF4;SPTBN2;SEZ6L;MAP2;PJA2;KALRN;FBXW7;SYNGR3;FBXO41;NDRG4;KCNB2;HLF;VIP;SLIT3;ATP2B1;KIF3C;CLSTN2;GRAMD1B
